Carob, blackberry and camphor aromas shape the nose on this young, vibrant red. It's smooth and silky, delivering raspberry compote, eucalyptus and hazelnut set against polished tannins and bright acidity. A saline note caps off the close. KERIN O’KEEFE;93;Curto 2014 Fontanelle Nero d'Avola (Eloro);$29;Fontanelle;Nero d'Avola, Italian Red;Eloro, Sicily & Sardinia, Italy;Curto;KERIN O’KEEFE;14%;750 ml;Red;Premium Brands;3/1/2020
Enticing aromas of ripe dark-skinned fruit, fragrant purple flower, Mediterranean scrub and dark spice escape the glass. On the firmly structured palate, taut fine-grained tannins accompany Marasca cherry, cassis, tobacco and star anise. The assertive finish closes on a note of roasted coffee bean. Drink 2022–2030. KERIN O’KEEFE;93;Argiolas 2015 Turriga Red (Isola dei Nuraghi);$80;Turriga;Red Blends, Red Blends;Isola dei Nuraghi, Sicily & Sardinia, Italy;Argiolas;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;3/1/2020
Mature dark-skinned berry, new leather, eucalyptus and star anise aromas lift out of the glass along with a whiff of rose. Firmly structured, the tense, medium-bodied palate delivers morello cherry, cranberry, orange zest and licorice set against a backbone of firm, refined tannins. Bright acidity keeps it balanced. It's still youthfully austere and needs time fully develop. Drink 2025–2035. KERIN O’KEEFE;93;Colombera & Garella 2015 Bramaterra;$35;;Red Blends, Red Blends;Bramaterra, Piedmont, Italy;Colombera & Garella;KERIN O’KEEFE;13%;750 ml;Red;Porto Vino Italiano;3/1/2020
Scorched soil, leather, mature black-skinned fruit and Mediterranean scrub are just some of the aromas you'll find on this blend of Nero d'Avola and Perricone. The enveloping, full-bodied palate delivers ripe blackberry, black cherry, black spice and dried herb alongside firm, fine-grained tannins. Drink 2020–2030. KERIN O’KEEFE;93;Tasca d'Almerita 2015 Rosso del Conte Red (Contea di Sclafani);$70;Rosso del Conte;Red Blends, Red Blends;Contea di Sclafani, Sicily & Sardinia, Italy;Tasca d'Almerita;KERIN O’KEEFE;14.5%;750 ml;Red;Winebow;3/1/2020
Aromas of Spanish broom, yellow stone fruit and chamomile lift out of the glass along with a whiff of toasted nut. The linear palate offers yellow peach, ripe pear honeyed almond and a mineral finish. KERIN O’KEEFE;93;Feudi di San Gregorio 2016 Studi Campo Aperto (Fiano di Avellino);N/A;Studi Campo Aperto;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;N/A;750 ml;White;Terlato Wines International;3/1/2020
Honeysuckle, yellow-peach and botanical herb aromas lift out of the glass. On the foaming, savory palate, crisp acidity lifts nectarine, apricot, orange zest and thyme. It's incredibly delicious. KERIN O’KEEFE;93;Saracco 2018 Moscato d'Asti;$17;;Moscato, Muscat;Moscato d'Asti, Piedmont, Italy;Saracco;KERIN O’KEEFE;5.5%;750 ml;Dessert;WinesU;3/1/2020
Raspberry-compote and fruitcake aromas mingle with balsamic notes of eucalyptus. The aromas follow through to the enveloping, full-bodied palate together with licorice, baking spice, toasted almond and pipe tobacco before an iron finish. Velvety tannins give it a creamy elegance. Drink through 2029. KERIN O’KEEFE;93;Travaglini 2014 Il Sogno Nebbiolo (Piemonte);$120;Il Sogno;Nebbiolo;Piemonte, Piedmont, Italy;Travaglini;KERIN O’KEEFE;15.5%;750 ml;Red;Taub Family Selections;3/1/2020
Mature dark-skinned berry, tobacco and a whiff of new leather lead the nose on this smooth, medium-bodied red. On the chewy palate, polished tannins accompany dried Marasca cherry, cassis and ground black pepper. Drink through 2023. KERIN O’KEEFE;92;Feudi di San Gregorio 2017 Dal Re Aglianico (Irpinia);$31;Dal Re;Aglianico, Italian Red;Irpinia, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13.5%;750 ml;Red;Terlato Wines International;3/1/2020
Underbrush, black-skinned fruit, new leather and balsamic aromas are front and center on this full-bodied red. It's smooth and enveloping, offering prune, ripe black cherry, tobacco and licorice alongside polished tannins. Drink through 2026. KERIN O’KEEFE;92;Fiorentino 2014 Taurasi;$50;;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Fiorentino;KERIN O’KEEFE;14.5%;750 ml;Red;Schneider's of Capitol Hill;3/1/2020
This opens with enticing aromas of red berry, leather and underbrush. The structured, elegant palate offers red cherry, tobacco and star anise alongside youthfully austere but fine-grained tannins and fresh acidity. Drink 2023–2033. KERIN O’KEEFE;92;Scarpa 2015 Tettineive (Barbaresco);$95;Tettineive;Nebbiolo;Barbaresco, Piedmont, Italy;Scarpa;KERIN O’KEEFE;14.5%;750 ml;Red;Porto Vino Italiano;3/1/2020
Spring blossom, ripe yellow stone fruit and Mediterranean herb aromas mingle together in the glass. Full-bodied and fresh, the elegantly structured palate doles out mature apricot, tangerine zest and lemon drop before a graphite finish. Tangy acidity lifts the rich flavors. KERIN O’KEEFE;92;Argiolas 2018 Is Argiolas (Vermentino di Sardegna);$25;Is Argiolas;Vermentino, Italian White;Vermentino di Sardegna, Sicily & Sardinia, Italy;Argiolas;KERIN O’KEEFE;14%;750 ml;White;LLS–Winebow;3/1/2020
A blend of Petit Verdot and Cesanese d'Affile, this opens with aromas of Mediterranean brush, toasted oak, mature black plum and exotic spice. The densely concentrated, jammy palate offers dried blackberry, coconut, orange zest and tobacco alongside enveloping, fine-grained tannins. Drink through 2028. KERIN O’KEEFE;92;Franchetti 2017 Red (Terre Siciliane);N/A;;Red Blends, Red Blends;Terre Siciliane, Sicily & Sardinia, Italy;Franchetti;KERIN O’KEEFE;15%;750 ml;Red;T. Edward Wines Ltd;3/1/2020
Aromas evoking Mediterranean scrub, scorched earth, mature berry and wild herb shape the nose. Firm but elegantly structured, the palate delivers dried Marasca cherry, red currant, thyme and star anise set against taut fine-grained tannins. Drink 2021–2030. KERIN O’KEEFE;92;Palari 2012 Santa Nè Red (Terre Siciliane);N/A;Santa Nè;Red Blends, Red Blends;Terre Siciliane, Sicily & Sardinia, Italy;Palari;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;3/1/2020
Made with 85% Nebbiolo and 15% Vespolina, this fragrant red opens with enticing scents of wild herb, red berry, menthol, forest floor and sandalwood. Traditionally crafted, the austere palate boasts an earthy elegance, delivering juicy sour cherry, pomegranate, white pepper and a hint of game alongside bright acidity and polished tannins. Drink through 2026. KERIN O’KEEFE;92;Mirù 2011 Cavenago (Ghemme);$35;Cavenago;Red Blends, Red Blends;Ghemme, Piedmont, Italy;Mirù;KERIN O’KEEFE;12.5%;750 ml;Red;RB Selezioni;3/1/2020
Crushed herb, mature dark-skinned berry, star anise and balsamic notes of camphor lead the way. Made with 70% Nebbiolo, 20% Vespolina and 10% Uva Rara, the austere palate offers dried cherry, orange zest, licorice and dried sage. It's linear and austere, with tightly knit tannins and firm acidity. KERIN O’KEEFE;92;Podere ai Valloni 2011 Vigna Cristiana (Boca);$43;Vigna Cristiana;Red Blends, Red Blends;Boca, Piedmont, Italy;Podere ai Valloni;KERIN O’KEEFE;14%;750 ml;Red;Fass Selections;3/1/2020
Aromas of citrus blossom, thyme and yellow stone fruit almost jump out of the glass on this fragrant, foaming wine. The rich, creamy palate doles out white peach, apricot, candied orange slice and crushed aromatic herb alongside a tangy mineral note. Crisp acidity lifts the finish. KERIN O’KEEFE;92;Saracco 2018 D'Autunno (Moscato d'Asti);$20;D'Autunno;Moscato, Muscat;Moscato d'Asti, Piedmont, Italy;Saracco;KERIN O’KEEFE;5.5%;750 ml;Dessert;WinesU;3/1/2020
This opens with aromas of prune, pressed violet, leather and molten chocolate. The rounded, accessible palate doles out dried black cherry, truffle, cassis, star anise and tobacco set against polished, fine-grained tannins. Drink through 2027. KERIN O’KEEFE;92;Di Meo 2012 Vino Blu Riserva (Taurasi);$200;Vino Blu Riserva;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Di Meo;KERIN O’KEEFE;13.5%;750 ml;Red;Opera Wine Imports;3/1/2020
Mature black-skinned berry, sunbaked earth, leather and pressed blue-flower aromas form the delicate but enticing nose along with balsamic whiffs of eucalyptus. On the linear palate, lithe, fine-grained tannins support dried cherry, cranberry, star anise and sanguine notes. It closes on a note of dried herb. Drink through 2025. KERIN O’KEEFE;92;Guastaferro 2015 Memini Aglianico (Irpinia);N/A;Memini;Aglianico, Italian Red;Irpinia, Southern Italy, Italy;Guastaferro;KERIN O’KEEFE;13.5%;750 ml;Red;Vinifera Imports;3/1/2020
Smooth and savory, this polished red has an enticing nose showing black-skinned berry, wild mint, blue flower and culinary spice. The juicy palate delivers ripe Marasca cherry, red currant, star anise and white pepper set against taut, refined tannins. Enjoy through 2025. KERIN O’KEEFE;92;Tasca d'Almerita 2017 Guarnaccio Perricone (Sicilia);$22;Guarnaccio;Perricone, Italian Red;Sicilia, Sicily & Sardinia, Italy;Tasca d'Almerita;KERIN O’KEEFE;13%;750 ml;Red;Winebow;3/1/2020
Inviting aromas of dried fruit pineapple and apricot mingle with delicate whiffs of white rose. The round palate offers vanilla, marmalade and candied lemon slice while fresh acidity lends balance and lifts the rich flavors. KERIN O’KEEFE;92;Tasca d'Almerita 2018 Capofaro Malvasia (Salina);N/A;Capofaro;Malvasia, Italian White;Salina, Sicily & Sardinia, Italy;Tasca d'Almerita;KERIN O’KEEFE;11.5%;500 ml;Dessert;1_Not Imported into US;3/1/2020
Aromas of rose, woodland berry, leather and forest floor mingle with whiffs of camphor on this fragrant, medium-bodied red. The elegantly structured, balanced palate has nice tension fueled by bright acidity and iron notes that accompany ripe cherry, raspberry, licorice and a hint of baking spice. Taut fine-grained tannins provide firm, polished support. Drink 2022–2030. KERIN O’KEEFE;92;Travaglini 2015 Nebbiolo (Coste della Sesia);$30;;Nebbiolo;Coste della Sesia, Piedmont, Italy;Travaglini;KERIN O’KEEFE;13.5%;750 ml;Red;Taub Family Selections;3/1/2020
Made from dried Moscato grapes, this opens with heady aromas of marmalade, ripe apricot and jasmine. The aromas follow through to the balanced palate alongside pistachio, vanilla and fresh acidity. KERIN O’KEEFE;92;Cusumano 2012 Moscato dello Zucco Moscato (Sicilia);$50;Moscato dello Zucco;Moscato, Muscat;Sicilia, Sicily & Sardinia, Italy;Cusumano;KERIN O’KEEFE;13%;500 ml;Dessert;Terlato Wines International;3/1/2020
Made with organically farmed Nero d'Avola, this offers compelling aromas of mature dark-skinned berry, new leather and underbrush. The savory, structured palate delivers ripe black cherry, star anise and crushed mint set alongside lithe, polished tannins and fresh acidity. Enjoy through 2025. KERIN O’KEEFE;92;Feudo Montoni 2015 Vrucara Nero d'Avola (Sicilia);$42;Vrucara;Nero d'Avola, Italian Red;Sicilia, Sicily & Sardinia, Italy;Feudo Montoni;KERIN O’KEEFE;14%;750 ml;Red;Wilson Daniels Ltd;3/1/2020
