Scents of woodland berry, eucalyptus oil, star anise and rose petal come together in the glass along with whiffs of new leather. The linear palate shows youthful tension that underscores red cherry, pomegranate, graphite and black tea. Taut refined tannins and fresh acidity provide support. Drink 2022–2027. KERIN O’KEEFE;92;Il Palazzone 2015 Brunello di Montalcino;$85;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Il Palazzone;KERIN O’KEEFE;13.5%;750 ml;Red;MS Walker;7/1/2020
Aromas of underbrush, new leather, camphor and tobacco leaf lead the way along with a whiff of ripe plum. The rounded full-bodied palate evokes dried cherry, crushed mint, vanilla and a hint of coffee bean alongside taut fine-grained tannins and fresh acidity. Drink 2023–2030. KERIN O’KEEFE;92;Poggio Antico 2015 Altero (Brunello di Montalcino);$95;Altero;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Poggio Antico;KERIN O’KEEFE;14.5%;750 ml;Red;Monsieur Touton Selection Ltd;7/1/2020
Pipe-tobacco, baked plum and blue-flower aromas mingle with camphor and coconut while the austere palate features dried cherry, pomegranate, licorice and a hint of espresso. Close-grained tannins give it a drying finish. KERIN O’KEEFE;92;Frescobaldi 2015 Tenuta Perano Rialzi Gran Selezione (Chianti Classico);$60;Tenuta Perano Rialzi Gran Selezione;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Frescobaldi;KERIN O’KEEFE;14%;750 ml;Red;Shaw-Ross International Importers;7/1/2020
Spring-blossom, apricot and exotic-fruit aromas are front and center. On the delicious palate, vibrant acidity accompanies white peach, cantaloupe and citrus before an energizing mineral finish. KERIN O’KEEFE;92;Abbazia di Novacella 2019 Grüner Veltliner (Alto Adige Valle Isarco);N/A;;Grüner Veltliner;Alto Adige Valle Isarco, Northeastern Italy, Italy;Abbazia di Novacella;KERIN O’KEEFE;13.5%;750 ml;White;Abbazia di Novacella USA;7/1/2020
Rose, woodland berry and camphor aromas mingle together on this taut medium-bodied red. On the linear elegant palate, polished tannins lithely support red cherry, pomegranate and star anise. Best 2021–2026. KERIN O’KEEFE;92;Donatella Cinelli Colombini 2015 Prime Donne (Brunello di Montalcino);$125;Prime Donne;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Donatella Cinelli Colombini;KERIN O’KEEFE;14%;750 ml;Red;Banville Wine Merchants;7/1/2020
Crisp and elegantly structured, this fragrant white has enticing scents of elderflower, white stone fruit and Alpine herb. On the savory palate, notes of ginger and a hint of cedar back up juicy yellow pear, white peach and lemon drop before finishing on a fennel note. KERIN O’KEEFE;92;Castel Firmian 2018 Riserva Pinot Grigio (Trentino);$25;Riserva;Pinot Grigio;Trentino, Northeastern Italy, Italy;Castel Firmian;KERIN O’KEEFE;N/A;750 ml;White;Prestige Wine Imports Corp;7/1/2020
Spring blossom and ripe white stone fruit mingle with a whiff of cantaloupe on this delicious white. The aromas carry over to the round, full-bodied palate along with nutmeg and white almond. Tangy acidity lifts the rich flavors. KERIN O’KEEFE;92;Kofererhof 2018 Pinot Grigio (Alto Adige Valle Isarco);N/A;;Pinot Grigio;Alto Adige Valle Isarco, Northeastern Italy, Italy;Kofererhof;KERIN O’KEEFE;14%;750 ml;White;Skurnik Wines, Inc;7/1/2020
Heady tones of violet and rose ride over a dense wild-berry core in this wine sourced from the contrada Rotondo near the town of Barile. The medium-bodied palate is driven by lots of tangy crushed stone energy, with tightly coiled red fruit hiding behind it all. There's a real sense of hidden power to this wine, which needs time to unwind. Drink 2022–2030. ALEXANDER PEARTREE;92;Paternoster 2015 Rotondo (Aglianico del Vulture);$53;Rotondo;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;Paternoster;ALEXANDER PEARTREE;14%;750 ml;Red;Vintus LLC;7/1/2020
Violet, wild berry, face powder and a whiff of eucalyptus are front and center on this fragrant red. It's elegant and linear, offering ripe Marasca cherry, licorice and dried mint framed in lithe polished tannins. It's already accessible but will also offer several more years of sipping pleasure. Drink through 2027. KERIN O’KEEFE;92;Donatella Cinelli Colombini 2015 Brunello di Montalcino;$75;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Donatella Cinelli Colombini;KERIN O’KEEFE;14%;750 ml;Red;Banville Wine Merchants;7/1/2020
Aromas of dark-skinned fruit, tobacco, forest floor and camphor waft out of the glass. The tightly wound, linear palate evokes mature Morello cherry, licorice and an earthy hint of game while dried thyme and a rusty iron note provide backup. Drink 2022–2028. KERIN O’KEEFE;92;Argiano 2015 Brunello di Montalcino;$75;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Argiano;KERIN O’KEEFE;14%;750 ml;Red;LUX Wines;7/1/2020
Aromas of wild berry, violet, new leather and star anise fill the glass. Firm and boasting finesse, the linear palate features ripe Morello cherry, mature cranberry, licorice and dried Mediterranean spice set against taut polished tannins. It closes on a roasted coffee bean note. Drink 2022–2027. KERIN O’KEEFE;92;La Gerla 2015 Brunello di Montalcino;$55;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;La Gerla;KERIN O’KEEFE;14%;750 ml;Red;Southern Glazer's Wine and Spirits;7/1/2020
Forest floor, mature red berry, dried tobacco leaf and balsamic whiffs of camphor come together on this. It's firm and concentrated, delivering dried black cherry, licorice and coffee bean framed in velvety tannins. Drink 2022–2027. KERIN O’KEEFE;92;Poggio Antico 2015 Brunello di Montalcino;$75;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Poggio Antico;KERIN O’KEEFE;14.5%;750 ml;Red;Monsieur Touton Selection Ltd;7/1/2020
Aromas of apricot and white rose shape the enticing nose. On the tangy, delicious palate, ginger and orange zest accompany ripe yellow peach and white grapefruit. It has wonderful energy thanks to mineral tension and crisp acidity. KERIN O’KEEFE;92;Abbazia di Novacella 2019 Riesling (Alto Adige Valle Isarco);$20;;Riesling;Alto Adige Valle Isarco, Northeastern Italy, Italy;Abbazia di Novacella;KERIN O’KEEFE;13.5%;750 ml;White;Abbazia di Novacella USA;7/1/2020
Menthol, truffle and exotic-spice aromas form the nose on this medium-bodied red. Elegant and linear, the taut palate offers sour cherry, strawberry and a hint of star anise accompanied by fine-grained tannins. Fresh acidity keeps it balanced. Drink 2022–2029. KERIN O’KEEFE;92;Alessandro Rossi 2015 Camponovo (Brunello di Montalcino);$65;Camponovo;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Alessandro Rossi;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;7/1/2020
Tobacco, leather and dark-spice aromas take center stage along with a pretty whiff of violet. The full-bodied, rounded palate shows dried cherry, licorice and ground clove while fine-grained tannins lend polished support. Drink 2021–2027. KERIN O’KEEFE;92;Castiglion del Bosco 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Castiglion del Bosco;KERIN O’KEEFE;14.5%;750 ml;Red;Maisons Marques & Domaines USA;7/1/2020
Racy and mineral-driven, this features aromas of smoky flint, graphite, unsweetened lemon drop and dried Alpine herb. The aromas follow through to the vibrant, focused palate along with a hint of toasted nut. KERIN O’KEEFE;92;Pfitscher 2017 Mathias Riserva Sauvignon (Alto Adige);$76;Mathias Riserva;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Pfitscher;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;7/1/2020
Fermented and aged in large casks, this offers delicate scents of mature white stone fruit, cedar and toasted nut. On the medium-bodied, elegant palate, fresh acidity lifts ripe pear and apple while a hint of baking spice graces the close. KERIN O’KEEFE;92;St. Pauls 2017 Passion Riserva Pinot Bianco (Alto Adige);$35;Passion Riserva;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;7/1/2020
Elegantly understated but enticing, this has aromas of white stone fruit, crushed herb and a whiff of Alpine wildflower. The savory palate boasts great finesse, delivering ripe pear, apple and creamy white peach set against crisp acidity. A mineral note suggesting tangy oyster shell marks the close. KERIN O’KEEFE;92;St. Pauls 2019 Plotzner Pinot Bianco (Alto Adige);$22;Plotzner;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;7/1/2020
Made with 60% Cabernet Sauvignon and 40% Merlot, this smooth red opens with aromas of cassis, vanilla, violet and a whiff of bell pepper. Racy and delicious, the linear palate doles out juicy red currant, black cherry and vanilla set against lithe tannins. Bright acidity keeps it balanced and fresh. Drink through 2025. KERIN O’KEEFE;92;Tenuta San Guido 2018 Guidalberto Red (Toscana);$70;Guidalberto;Red Blends, Red Blends;Toscana, Tuscany, Italy;Tenuta San Guido;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;7/1/2020
This opens with aromas of ripe black-skinned berry, new leather and underbrush. The structured savory palate delivers dried black cherry, star anise and tobacco alongside fine-grained tannins and fresh acidity. Drink through 2022–2030. KERIN O’KEEFE;92;Il Grappolo 2015 Sassocheto (Brunello di Montalcino);$75;Sassocheto;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Il Grappolo;KERIN O’KEEFE;14.5%;750 ml;Red;Uva Imports;7/1/2020
Mature dark-skinned-fruit, black-spice, new leather and camphor aromas are front and center. Reflecting the nose, the firm medium-bodied palate doles out juicy black raspberry, licorice and a hint of tobacco alongside taut close-grained tannins. It closes on a note of dried mint. Drink 2023–2030. KERIN O’KEEFE;92;Terzuoli 2015 Bruno (Brunello di Montalcino);$100;Bruno;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Terzuoli;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;7/1/2020
Subtle aromas suggesting camphor, French oak, purple flower and star anise form the nose. Firmly structured and linear, the elegant, savory palate evokes Marasca cherry, licorice and orange zest alongside fine-grained tannins and fresh acidity. KERIN O’KEEFE;92;Frescobaldi 2016 Tenuta Perano (Chianti Classico);$27;Tenuta Perano;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Frescobaldi;KERIN O’KEEFE;13.5%;750 ml;Red;Shaw-Ross International Importers;7/1/2020
Underbrush, wild-berry and violet aromas form the nose. Succulent and delicious, the vibrant palate features juicy wild cherry, crushed raspberry and white pepper before a salty savory close. Taut refined tannins provide lithe support. Drink through 2025. KERIN O’KEEFE;92;Molino di Sant'Antimo 2018 Rosso di Montalcino;$35;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Molino di Sant'Antimo;KERIN O’KEEFE;14%;750 ml;Red;Vinifera Imports;7/1/2020
Aromas of mature woodland berry, underbrush, leather and camphor mingle together with a whiff of blue flower. The bright, polished palate offers juicy Marasca cherry, cranberry, cocoa and clove alongside taut fine-grained tannins that leave a firm, somewhat chalky finish. Fresh acidity keeps it balanced. KERIN O’KEEFE;92;Caparzo 2015 Brunello di Montalcino;$45;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Caparzo;KERIN O’KEEFE;13.5%;750 ml;Red;Vineyard Brands;7/1/2020
Named after the founder of the winery, this is an effusive, rich and structured wine. An enveloping nose of blueberry tart, sour cream, iodine and crushed rock carries to the broad palate, with roasted hazelnut chiming in. The fruit feels rounded and lush but held in check by pulsing acidity and fine-grained tannins. Drink through 2030. ALEXANDER PEARTREE;92;Paternoster 2015 Don Anselmo (Aglianico del Vulture);$70;Don Anselmo;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;Paternoster;ALEXANDER PEARTREE;14%;750 ml;Red;Vintus LLC;7/1/2020
Aromas of green apple, pear and citrus follow over to the savory palate along with green melon, ginger and tangerine zest. It's bright and delicious, with tangy acidity before a fresh, clean close. KERIN O’KEEFE;92;Abbazia di Novacella 2019 Pinot Grigio (Alto Adige Valle Isarco);$20;;Pinot Grigio;Alto Adige Valle Isarco, Northeastern Italy, Italy;Abbazia di Novacella;KERIN O’KEEFE;13.5%;750 ml;White;Abbazia di Novacella USA;7/1/2020
Coconut, oak-driven-spice and woodland-berry aromas form the nose. Reflecting the aromas, the full-bodied palate features licorice, dried cherry and a hint of coffee bean set against fine-grained tannins. Drink 2021–2027. KERIN O’KEEFE;92;Villa I Cipressi 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Villa I Cipressi;KERIN O’KEEFE;14.5%;750 ml;Red;Vinocity;7/1/2020
This red offers aromas of baked plum, exotic spice, blue flower and new leather. The tight palate reflects the nose, featuring additional tones of dried black cherry, licorice and tobacco alongside firm, fine-grained tannins. Drink 2022–2027. KERIN O’KEEFE;92;Villa Poggio Salvi 2015 Brunello di Montalcino;$45;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Villa Poggio Salvi;KERIN O’KEEFE;14.5%;750 ml;Red;FX Magner Selection;7/1/2020
An intense aroma of brandied cherries melds with wood spice, mushroom and incense on the nose. The full-bodied palate is all about power, showing ample grip to the flavors of thick-skinned dark cherry and black plum, with tobacco and spice lingering on the sides. Despite all that intensity, there's still lots of bright, vibrant acidity and structured yet fine-grained tannins to balance it all. Drink though 2025. ALEXANDER PEARTREE;92;Illuminati 2013 Pieluni Riserva (Montepulciano d'Abruzzo Colline Teramane);$65;Pieluni Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo Colline Teramane, Central Italy, Italy;Illuminati;ALEXANDER PEARTREE;15%;750 ml;Red;Montcalm Wine Importers;7/1/2020
Hawthorn, white stone-fruit and bread-dough aromas mingle with whiffs of Alpine herb and hazelnut on this elegant white. The polished palate delivers creamy white peach, ripe yellow pear, almond and citrus zest before finishing on a honeyed note. Fresh acidity brightens the rich flavors. KERIN O’KEEFE;92;Mezzacorona 2016 Musivum Vicina Pinot Grigio (Trentino Superiore);$55;Musivum Vicina;Pinot Grigio;Trentino Superiore, Northeastern Italy, Italy;Mezzacorona;KERIN O’KEEFE;13.5%;750 ml;White;Prestige Wine Imports Corp;7/1/2020
Elderberry, honeysuckle and grapefruit aromas mingle with whiffs of smoky flint and Alpine herb on this fragrant white. The grapefruit and smoky aromas follow over to the crisp, savory palate along with pineapple and ginger notes. KERIN O’KEEFE;92;Pfitscher 2018 Saxum Sauvignon (Alto Adige);$42;Saxum;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Pfitscher;KERIN O’KEEFE;13%;750 ml;White;Ethica Wines;7/1/2020
The nose is initially rather shy but slowly opens to reveal new leather, forest floor, dark-skinned berry and pipe tobacco. Reflecting the aromas, the full-bodied youthfully austere palate delivers ripe Marasca cherry, licorice and menthol set against tightly-knit, fine-grained tannins. Drink 2023–2030. KERIN O’KEEFE;92;Molino di Sant'Antimo 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Molino di Sant'Antimo;KERIN O’KEEFE;14.5%;750 ml;Red;Vinifera Imports;7/1/2020
This full-bodied red has aromas of French oak, camphor and a whiff of roasted coffee bean. Tightly knit and youthfully austere, the palate offers sour cherry, orange zest, licorice and a note of dried sage alongside firm, close-grained tannins that grip the close. Drink 2023–2030. KERIN O’KEEFE;92;Banfi 2015 Poggio alle Mura (Brunello di Montalcino);$99;Poggio alle Mura;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Banfi;KERIN O’KEEFE;14.5%;750 ml;Red;Banfi Vintners;7/1/2020
